# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-2.2020202020202	3	40	0.243988127312516
-2.2020202020202	3	41	0.259742168083664
-2.2020202020202	3	42	0.275712468825597
-2.2020202020202	3	43	0.284412936693628
-2.2020202020202	3	44	0.29806303620805
-2.2020202020202	3	45	0.316269264320816
-2.2020202020202	3	46	0.316237266419807
-2.2020202020202	3	47	0.290035618617767
-2.2020202020202	3	48	0.250321844575254
-2.2020202020202	3	49	0.220998892154349
-2.2020202020202	3	50	0.212406716040083
-2.2020202020202	3	51	0.226442719771611
-2.2020202020202	3	52	0.246108615923413
-2.2020202020202	3	53	0.263355548785742
-2.2020202020202	3	54	0.283870903842446
-2.2020202020202	3	55	0.304089458335367
-2.2020202020202	3	56	0.317126190095007
-2.2020202020202	3	57	0.312225810766649
-2.2020202020202	3	58	0.290597931816776
-2.2020202020202	3	59	0.266397409633582
-2.2020202020202	3	60	0.255367275992308
-2.2020202020202	3	61	0.252908073147908
-2.2020202020202	3	62	0.252211652041676
-2.2020202020202	3	63	0.247787378970911
-2.2020202020202	3	64	0.238874322118278
-2.2020202020202	3	65	0.211059199006412
-2.2020202020202	3	66	0.190802083383854
-2.2020202020202	3	67	0.197491639706961
-2.2020202020202	3	68	0.211184744005298
-2.2020202020202	3	69	0.216342071217341
-2.2020202020202	3	70	0.210087029400881
-2.2020202020202	3	71	0.19418961126513
-2.2020202020202	3	72	0.173292795922846
-2.2020202020202	3	73	0.167071683915609
-2.2020202020202	3	74	0.177660090236183
-2.2020202020202	3	75	0.193228772979974
-2.2020202020202	3	76	0.195166738157544
-2.2020202020202	3	77	0.19214586628179
-2.2020202020202	3	78	0.190536249747339
-2.2020202020202	3	79	0.188114517586378
-2.2020202020202	3	80	0.178338613022285
-2.2020202020202	3	81	0.1673042963844
-2.2020202020202	3	82	0.171313368744402
-2.2020202020202	3	83	0.184932497403829
-2.2020202020202	3	84	0.20112639481208
-2.2020202020202	3	85	0.204666637025078
-2.2020202020202	3	86	0.197424617938929
-2.2020202020202	3	87	0.192150115502133
-2.2020202020202	3	88	0.189359795890082
-2.2020202020202	3	89	0.198531024122507
-2.2020202020202	3	90	0.215796883702343
-2.2020202020202	3	91	0.217519812790017
-2.2020202020202	3	92	0.188325755327212
-2.2020202020202	3	93	0.156901761359933
-2.2020202020202	3	94	0.147113882199108
-2.2020202020202	3	95	0.141083212666991
-2.2020202020202	3	96	0.142514619474624
-2.2020202020202	3	97	0.155521473884282
-2.2020202020202	3	98	0.16233966518346
-2.2020202020202	3	99	0.159291559861558


-2.18181818181818	0	0	0.0945560245629407
-2.18181818181818	0	1	0.107253779761703
-2.18181818181818	0	2	0.116353285190485
-2.18181818181818	0	3	0.124646662724584
-2.18181818181818	0	4	0.131733262634886
-2.18181818181818	0	5	0.137779190673985
-2.18181818181818	0	6	0.142943341783241
-2.18181818181818	0	7	0.147839921002463
-2.18181818181818	0	8	0.152421478732166
-2.18181818181818	0	9	0.155945753924986
-2.18181818181818	0	10	0.158558958280568
-2.18181818181818	0	11	0.160376142565667
-2.18181818181818	0	12	0.161645049029722
-2.18181818181818	0	13	0.163404289475612
-2.18181818181818	0	14	0.165674401758933
-2.18181818181818	0	15	0.166920259465098
-2.18181818181818	0	16	0.167574960875674
-2.18181818181818	0	17	0.167651060499427
-2.18181818181818	0	18	0.168430083714919
-2.18181818181818	0	19	0.168652008763049
-2.18181818181818	0	20	0.168351086903254
-2.18181818181818	0	21	0.167711386522493
-2.18181818181818	0	22	0.167200321544491
-2.18181818181818	0	23	0.166564162175083
-2.18181818181818	0	24	0.16485327268609
-2.18181818181818	0	25	0.162337735923439
-2.18181818181818	0	26	0.158944607002808
-2.18181818181818	0	27	0.154142862514531
-2.18181818181818	0	28	0.147613875566663
-2.18181818181818	0	29	0.138064274582891
-2.18181818181818	0	30	0.125780366793543
-2.18181818181818	0	31	0.111888645579291
-2.18181818181818	0	32	0.0986086831350009
-2.18181818181818	0	33	0.0866520945071943
-2.18181818181818	0	34	0.0768101353710035
-2.18181818181818	0	35	0.0694123774559354
-2.18181818181818	0	36	0.0690380601140513
-2.18181818181818	0	37	0.0763006801186965
-2.18181818181818	0	38	0.0872405468308392
-2.18181818181818	0	39	0.0965012003534094
-2.18181818181818	0	40	0.103240136767568
-2.18181818181818	0	41	0.108503886690492
-2.18181818181818	0	42	0.113566249507183
-2.18181818181818	0	43	0.118887170791221
-2.18181818181818	0	44	0.124156522076254
-2.18181818181818	0	45	0.128219031307924
-2.18181818181818	0	46	0.130706626121346
-2.18181818181818	0	47	0.13309037264074
-2.18181818181818	0	48	0.135120404021272
-2.18181818181818	0	49	0.137119016957206
-2.18181818181818	0	50	0.138864093263231
-2.18181818181818	0	51	0.140143558363902
-2.18181818181818	0	52	0.14106480157087
-2.18181818181818	0	53	0.141913743696647
-2.18181818181818	0	54	0.142323535645396
-2.18181818181818	0	55	0.142933942158893
-2.18181818181818	0	56	0.14351846707852
-2.18181818181818	0	57	0.143957939174287
-2.18181818181818	0	58	0.14442174769477
-2.18181818181818	0	59	0.144038352404619
-2.18181818181818	0	60	0.143248641794219
-2.18181818181818	0	61	0.141172834730731
-2.18181818181818	0	62	0.137496231615599
-2.18181818181818	0	63	0.131605335633084
-2.18181818181818	0	64	0.12222138999121
-2.18181818181818	0	65	0.10638983687168
-2.18181818181818	0	66	0.0794982160371087
-2.18181818181818	0	67	0.0426846104144843
-2.18181818181818	0	68	0.0151775632835086
-2.18181818181818	0	69	0.0176470663731824
-2.18181818181818	0	70	0.0411616522559416
-2.18181818181818	0	71	0.0473337684537462
-2.18181818181818	0	72	0.0474331744662672
-2.18181818181818	0	73	0.0524123553166213
-2.18181818181818	0	74	0.0626599212910026
-2.18181818181818	0	75	0.074548908377766
-2.18181818181818	0	76	0.084021571919914
-2.18181818181818	0	77	0.0906528614047991
-2.18181818181818	0	78	0.0960526505667346
-2.18181818181818	0	79	0.101241588466853
-2.18181818181818	0	80	0.106621483643143
-2.18181818181818	0	81	0.111218428402572
-2.18181818181818	0	82	0.114175175366162
-2.18181818181818	0	83	0.116675968457055
-2.18181818181818	0	84	0.118383445580622
-2.18181818181818	0	85	0.119992224974649
-2.18181818181818	0	86	0.121958775580316
-2.18181818181818	0	87	0.123639984828635
-2.18181818181818	0	88	0.124664818777415
-2.18181818181818	0	89	0.12531887633101
-2.18181818181818	0	90	0.124136306295437
-2.18181818181818	0	91	0.124670935091934
-2.18181818181818	0	92	0.124042694763979
-2.18181818181818	0	93	0.123216028866547
-2.18181818181818	0	94	0.120977979017993
-2.18181818181818	0	95	0.117691080737314
-2.18181818181818	0	96	0.112543604769832
-2.18181818181818	0	97	0.104528679833015
-2.18181818181818	0	98	0.0948174160434082
-2.18181818181818	0	99	0.081389503930216

-2.18181818181818	1	0	-1.8773192429528
-2.18181818181818	1	1	-1.88056701681762
-2.18181818181818	1	2	-1.88397407300406
-2.18181818181818	1	3	-1.88814361096595
-2.18181818181818	1	4	-1.89243888803203
-2.18181818181818	1	5	-1.89372943484494
-2.18181818181818	1	6	-1.89581819567913
-2.18181818181818	1	7	-1.89872294012837
-2.18181818181818	1	8	-1.90151269752811
-2.18181818181818	1	9	-1.90460157601375
-2.18181818181818	1	10	-1.90593229761875
-2.18181818181818	1	11	-1.90518140468134
-2.18181818181818	1	12	-1.90183383737072
-2.18181818181818	1	13	-1.8984820208759
-2.18181818181818	1	14	-1.90341487806112
-2.18181818181818	1	15	-1.90991699416011
-2.18181818181818	1	16	-1.91277776567848
-2.18181818181818	1	17	-1.91346961991647
-2.18181818181818	1	18	-1.91359548768492
-2.18181818181818	1	19	-1.91425939992717
-2.18181818181818	1	20	-1.91569126652766
-2.18181818181818	1	21	-1.91678197031821
-2.18181818181818	1	22	-1.91849209808058
-2.18181818181818	1	23	-1.92001493719054
-2.18181818181818	1	24	-1.92104492832555
-2.18181818181818	1	25	-1.92189310330479
-2.18181818181818	1	26	-1.92315306872924
-2.18181818181818	1	27	-1.92584290502122
-2.18181818181818	1	28	-1.92806828602805
-2.18181818181818	1	29	-1.92866060500675
-2.18181818181818	1	30	-1.92422362088499
-2.18181818181818	1	31	-1.91293234809273
-2.18181818181818	1	32	-1.89879324587092
-2.18181818181818	1	33	-1.88237957672027
-2.18181818181818	1	34	-1.8678632608171
-2.18181818181818	1	35	-1.87191922761681
-2.18181818181818	1	36	-1.88908089120975
-2.18181818181818	1	37	-1.90913912504009
-2.18181818181818	1	38	-1.92533640797954
-2.18181818181818	1	39	-1.93634336873191
-2.18181818181818	1	40	-1.94315484443301
-2.18181818181818	1	41	-1.94703099321204
-2.18181818181818	1	42	-1.949191541403
-2.18181818181818	1	43	-1.95042646229916
-2.18181818181818	1	44	-1.95170323184031
-2.18181818181818	1	45	-1.95470493761954
-2.18181818181818	1	46	-1.95758360848585
-2.18181818181818	1	47	-1.96009375390711
-2.18181818181818	1	48	-1.96022940786298
-2.18181818181818	1	49	-1.96079996570316
-2.18181818181818	1	50	-1.96279408533058
-2.18181818181818	1	51	-1.96473045387297
-2.18181818181818	1	52	-1.9675489917008
-2.18181818181818	1	53	-1.97084724373817
-2.18181818181818	1	54	-1.97287767526498
-2.18181818181818	1	55	-1.97375179674651
-2.18181818181818	1	56	-1.97400745973717
-2.18181818181818	1	57	-1.97545020765897
-2.18181818181818	1	58	-1.97797252173862
-2.18181818181818	1	59	-1.98103172173946
-2.18181818181818	1	60	-1.98344490754747
-2.18181818181818	1	61	-1.98425393836876
-2.18181818181818	1	62	-1.98489351438674
-2.18181818181818	1	63	-1.98592247593085
-2.18181818181818	1	64	-1.98776291486836
-2.18181818181818	1	65	-1.99156895245734
-2.18181818181818	1	66	-1.992587870379
-2.18181818181818	1	67	-1.99074923408602
-2.18181818181818	1	68	-1.97968947501807
-2.18181818181818	1	69	-1.95526023697084
-2.18181818181818	1	70	-1.92651467270409
-2.18181818181818	1	71	-1.87255577757592
-2.18181818181818	1	72	-1.87537090104571
-2.18181818181818	1	73	-1.92320624948356
-2.18181818181818	1	74	-1.96409409740065
-2.18181818181818	1	75	-1.9906131295867
-2.18181818181818	1	76	-2.00483600362355
-2.18181818181818	1	77	-2.0108347178882
-2.18181818181818	1	78	-2.01718940352529
-2.18181818181818	1	79	-2.02011307923687
-2.18181818181818	1	80	-2.022448620464
-2.18181818181818	1	81	-2.02336587860277
-2.18181818181818	1	82	-2.02437359423234
-2.18181818181818	1	83	-2.02812786939043
-2.18181818181818	1	84	-2.0318670147656
-2.18181818181818	1	85	-2.03596560804756
-2.18181818181818	1	86	-2.03737635856471
-2.18181818181818	1	87	-2.0364903258567
-2.18181818181818	1	88	-2.0390549405343
-2.18181818181818	1	89	-2.0425553557252
-2.18181818181818	1	90	-2.04614616413037
-2.18181818181818	1	91	-2.04769636739032
-2.18181818181818	1	92	-2.0500814193464
-2.18181818181818	1	93	-2.05317429323193
-2.18181818181818	1	94	-2.05415986150462
-2.18181818181818	1	95	-2.05320088322908
-2.18181818181818	1	96	-2.05356026669515
-2.18181818181818	1	97	-2.0486955847553
-2.18181818181818	1	98	-2.03668772281713
-2.18181818181818	1	99	-2.02856238721639

-2.18181818181818	2	0	0.0659030377728129
-2.18181818181818	2	1	0.0661906324975687
-2.18181818181818	2	2	0.0650121186319238
-2.18181818181818	2	3	0.0650153377355851
-2.18181818181818	2	4	0.0648489100742901
-2.18181818181818	2	5	0.0647717803496509
-2.18181818181818	2	6	0.0650381933718908
-2.18181818181818	2	7	0.0645002811436503
-2.18181818181818	2	8	0.0649140003510865
-2.18181818181818	2	9	0.0651215037756505
-2.18181818181818	2	10	0.0649194084453013
-2.18181818181818	2	11	0.0653827662320249
-2.18181818181818	2	12	0.065384568930093
-2.18181818181818	2	13	0.0653940974770498
-2.18181818181818	2	14	0.065381736118837
-2.18181818181818	2	15	0.0654689738291633
-2.18181818181818	2	16	0.0656147348447949
-2.18181818181818	2	17	0.0654304089668097
-2.18181818181818	2	18	0.0654121888398552
-2.18181818181818	2	19	0.0653776156661005
-2.18181818181818	2	20	0.065404269844751
-2.18181818181818	2	21	0.06542525840089
-2.18181818181818	2	22	0.0655692167184542
-2.18181818181818	2	23	0.0656242633917529
-2.18181818181818	2	24	0.0660889732024326
-2.18181818181818	2	25	0.0656569051033031
-2.18181818181818	2	26	0.0661131164802498
-2.18181818181818	2	27	0.0663675544370911
-2.18181818181818	2	28	0.0660865266836031
-2.18181818181818	2	29	0.0658993036122331
-2.18181818181818	2	30	0.0619922774578336
-2.18181818181818	2	31	0.0567755911814042
-2.18181818181818	2	32	0.0510197050766856
-2.18181818181818	2	33	0.0442904264566046
-2.18181818181818	2	34	0.0367146524012852
-2.18181818181818	2	35	0.0365480959806215
-2.18181818181818	2	36	0.0432968179341301
-2.18181818181818	2	37	0.0519348318625838
-2.18181818181818	2	38	0.0585607129330302
-2.18181818181818	2	39	0.0638590356876204
-2.18181818181818	2	40	0.0658042756710106
-2.18181818181818	2	41	0.0672661994280649
-2.18181818181818	2	42	0.0678102279550861
-2.18181818181818	2	43	0.0670197448481751
-2.18181818181818	2	44	0.0666144596913532
-2.18181818181818	2	45	0.0664898159958236
-2.18181818181818	2	46	0.0663134734948358
-2.18181818181818	2	47	0.0666909455954366
-2.18181818181818	2	48	0.0664762957602487
-2.18181818181818	2	49	0.0666240526204116
-2.18181818181818	2	50	0.0670015247211259
-2.18181818181818	2	51	0.066941971302513
-2.18181818181818	2	52	0.0672414767115774
-2.18181818181818	2	53	0.0669804074007904
-2.18181818181818	2	54	0.0669515642315643
-2.18181818181818	2	55	0.0672555120037436
-2.18181818181818	2	56	0.0672395452493483
-2.18181818181818	2	57	0.0672072254481119
-2.18181818181818	2	58	0.06726008313101
-2.18181818181818	2	59	0.0673404319595727
-2.18181818181818	2	60	0.0673620643364991
-2.18181818181818	2	61	0.067360647930869
-2.18181818181818	2	62	0.0673244652051767
-2.18181818181818	2	63	0.0669573586182343
-2.18181818181818	2	64	0.0675435574038043
-2.18181818181818	2	65	0.0673057300218722
-2.18181818181818	2	66	0.0667954377021021
-2.18181818181818	2	67	0.0692219980800431
-2.18181818181818	2	68	0.0672687747110748
-2.18181818181818	2	69	0.0671769658733638
-2.18181818181818	2	70	0.0441332700377564
-2.18181818181818	2	71	-0.0325704981878316
-2.18181818181818	2	72	-0.0293622753883179
-2.18181818181818	2	73	0.0155521368864237
-2.18181818181818	2	74	0.0417497811259828
-2.18181818181818	2	75	0.0552946747363748
-2.18181818181818	2	76	0.0627286152347237
-2.18181818181818	2	77	0.0657409237102767
-2.18181818181818	2	78	0.0668256972766155
-2.18181818181818	2	79	0.0668235082861528
-2.18181818181818	2	80	0.0678093909881073
-2.18181818181818	2	81	0.0677553744278596
-2.18181818181818	2	82	0.0684705948907147
-2.18181818181818	2	83	0.0686079862372225
-2.18181818181818	2	84	0.0686964472072885
-2.18181818181818	2	85	0.0684976997439902
-2.18181818181818	2	86	0.0674628222827082
-2.18181818181818	2	87	0.068242875494231
-2.18181818181818	2	88	0.0693729096622228
-2.18181818181818	2	89	0.069844572739031
-2.18181818181818	2	90	0.0700215590615326
-2.18181818181818	2	91	0.0688917180387157
-2.18181818181818	2	92	0.0701678995168542
-2.18181818181818	2	93	0.0699433992235549
-2.18181818181818	2	94	0.0680689151294078
-2.18181818181818	2	95	0.0668081209705121
-2.18181818181818	2	96	0.065318770450491
-2.18181818181818	2	97	0.061656331798991
-2.18181818181818	2	98	0.0508469679774745
-2.18181818181818	2	99	0.0473082717234573

-2.18181818181818	3	0	0.325779338004444
-2.18181818181818	3	1	0.302802202614082
-2.18181818181818	3	2	0.285746547488118
-2.18181818181818	3	3	0.273444480697634
-2.18181818181818	3	4	0.269736007566768
-2.18181818181818	3	5	0.264242540888119
-2.18181818181818	3	6	0.254984009385801
-2.18181818181818	3	7	0.238715684682707
-2.18181818181818	3	8	0.212668107342122
-2.18181818181818	3	9	0.202347594230846
-2.18181818181818	3	10	0.195395680860957
-2.18181818181818	3	11	0.189713768598692
-2.18181818181818	3	12	0.192857867777708
-2.18181818181818	3	13	0.205134823593824
-2.18181818181818	3	14	0.231183108762283
-2.18181818181818	3	15	0.259681133881848
-2.18181818181818	3	16	0.264281749593157
-2.18181818181818	3	17	0.243763176294856
-2.18181818181818	3	18	0.234214861359547
-2.18181818181818	3	19	0.246545834726557
-2.18181818181818	3	20	0.268469418638261
-2.18181818181818	3	21	0.288937903730093
-2.18181818181818	3	22	0.300147857339125
-2.18181818181818	3	23	0.304045163412703
-2.18181818181818	3	24	0.310753649609644
-2.18181818181818	3	25	0.306453182776732
-2.18181818181818	3	26	0.283590712974097
-2.18181818181818	3	27	0.268172939046286
-2.18181818181818	3	28	0.265678197221733
-2.18181818181818	3	29	0.250852481737315
-2.18181818181818	3	30	0.219137477211596
-2.18181818181818	3	31	0.208243448297801
-2.18181818181818	3	32	0.219723740477236
-2.18181818181818	3	33	0.243669371634758
-2.18181818181818	3	34	0.273291766409256
-2.18181818181818	3	35	0.281465588637034
-2.18181818181818	3	36	0.270760777401927
-2.18181818181818	3	37	0.261910750163121
-2.18181818181818	3	38	0.256908390176319
-2.18181818181818	3	39	0.253143260936514
-2.18181818181818	3	40	0.260043733805672
-2.18181818181818	3	41	0.268214658641981
-2.18181818181818	3	42	0.262893864756292
-2.18181818181818	3	43	0.260658196505702
-2.18181818181818	3	44	0.265052725165331
-2.18181818181818	3	45	0.260616476915221
-2.18181818181818	3	46	0.247530687585999
-2.18181818181818	3	47	0.23241982428632
-2.18181818181818	3	48	0.224046997786913
-2.18181818181818	3	49	0.214115867356026
-2.18181818181818	3	50	0.202641112176955
-2.18181818181818	3	51	0.182581456834328
-2.18181818181818	3	52	0.162243092063882
-2.18181818181818	3	53	0.172766214887244
-2.18181818181818	3	54	0.202794727903529
-2.18181818181818	3	55	0.231040116103131
-2.18181818181818	3	56	0.246439475482845
-2.18181818181818	3	57	0.258544081681021
-2.18181818181818	3	58	0.270119402952156
-2.18181818181818	3	59	0.269168157483375
-2.18181818181818	3	60	0.263914063430097
-2.18181818181818	3	61	0.259584818222566
-2.18181818181818	3	62	0.257827702099165
-2.18181818181818	3	63	0.252858820860141
-2.18181818181818	3	64	0.236815318431667
-2.18181818181818	3	65	0.226636831746395
-2.18181818181818	3	66	0.219239522767073
-2.18181818181818	3	67	0.210472291812122
-2.18181818181818	3	68	0.20262089619293
-2.18181818181818	3	69	0.196617781627332
-2.18181818181818	3	70	0.19723333876102
-2.18181818181818	3	71	0.204856886091379
-2.18181818181818	3	72	0.202029611102261
-2.18181818181818	3	73	0.193980626984061
-2.18181818181818	3	74	0.18815604403202
-2.18181818181818	3	75	0.197090539297957
-2.18181818181818	3	76	0.204871693972794
-2.18181818181818	3	77	0.20862188620893
-2.18181818181818	3	78	0.206430706226477
-2.18181818181818	3	79	0.20237521414504
-2.18181818181818	3	80	0.199932042696134
-2.18181818181818	3	81	0.195364326790233
-2.18181818181818	3	82	0.184469010759701
-2.18181818181818	3	83	0.182008263077995
-2.18181818181818	3	84	0.193472266054118
-2.18181818181818	3	85	0.221055162173063
-2.18181818181818	3	86	0.262750292844576
-2.18181818181818	3	87	0.295604412574029
-2.18181818181818	3	88	0.297041549789842
-2.18181818181818	3	89	0.275580485573387
-2.18181818181818	3	90	0.247410808182411
-2.18181818181818	3	91	0.221160555583271
-2.18181818181818	3	92	0.207505951480529
-2.18181818181818	3	93	0.208163421361741
-2.18181818181818	3	94	0.211081217599198
-2.18181818181818	3	95	0.208708351357578
-2.18181818181818	3	96	0.197451529660044
-2.18181818181818	3	97	0.18907593527802
-2.18181818181818	3	98	0.177105953625778
-2.18181818181818	3	99	0.173029537564784


-2.16161616161616	0	0	0.0993649794495894
-2.16161616161616	0	1	0.112624339595116
-2.16161616161616	0	2	0.121372962749021
-2.16161616161616	0	3	0.128898841564267
-2.16161616161616	0	4	0.135553051470851
-2.16161616161616	0	5	0.141193436819079
-2.16161616161616	0	6	0.146231785368198
-2.16161616161616	0	7	0.150801303630354
-2.16161616161616	0	8	0.155192354790164
-2.16161616161616	0	9	0.158517303072724
-2.16161616161616	0	10	0.160786642739523
-2.16161616161616	0	11	0.162459868707266
-2.16161616161616	0	12	0.164004523656903
-2.16161616161616	0	13	0.165342962795312
-2.16161616161616	0	14	0.166544718767305
-2.16161616161616	0	15	0.167464674363044
-2.16161616161616	0	16	0.167822638751518
-2.16161616161616	0	17	0.168399115937551
-2.16161616161616	0	18	0.168673898676566
-2.16161616161616	0	19	0.16901061697939
-2.16161616161616	0	20	0.169189148498028
-2.16161616161616	0	21	0.168747873693278
-2.16161616161616	0	22	0.167784846483745
-2.16161616161616	0	23	0.166037774264791
-2.16161616161616	0	24	0.163451674734496
-2.16161616161616	0	25	0.160297596480001
-2.16161616161616	0	26	0.155672709558871
-2.16161616161616	0	27	0.148861471542096
-2.16161616161616	0	28	0.138827202252584
-2.16161616161616	0	29	0.123368485380392
-2.16161616161616	0	30	0.102063554271195
-2.16161616161616	0	31	0.0785222479620896
-2.16161616161616	0	32	0.0661682934148406
-2.16161616161616	0	33	0.0673677314578175
-2.16161616161616	0	34	0.0718906366025832
-2.16161616161616	0	35	0.0747755330384957
-2.16161616161616	0	36	0.0795365231881699
-2.16161616161616	0	37	0.0871142935625489
-2.16161616161616	0	38	0.0955678533755362
-2.16161616161616	0	39	0.103091156636131
-2.16161616161616	0	40	0.108686345493087
-2.16161616161616	0	41	0.113011919806557
-2.16161616161616	0	42	0.117547508493377
-2.16161616161616	0	43	0.122327555965105
-2.16161616161616	0	44	0.127081399957407
-2.16161616161616	0	45	0.13079296249048
-2.16161616161616	0	46	0.133426575862455
-2.16161616161616	0	47	0.135483518956625
-2.16161616161616	0	48	0.137287762390092
-2.16161616161616	0	49	0.138518361489521
-2.16161616161616	0	50	0.140112912496835
-2.16161616161616	0	51	0.141370358926644
-2.16161616161616	0	52	0.142282910546629
-2.16161616161616	0	53	0.142954286892886
-2.16161616161616	0	54	0.143222760174602
-2.16161616161616	0	55	0.143360666603306
-2.16161616161616	0	56	0.143761058776033
-2.16161616161616	0	57	0.1436098896425
-2.16161616161616	0	58	0.143330535791739
-2.16161616161616	0	59	0.142968772882493
-2.16161616161616	0	60	0.141804165419195
-2.16161616161616	0	61	0.139177698427896
-2.16161616161616	0	62	0.134784329623506
-2.16161616161616	0	63	0.127184797644439
-2.16161616161616	0	64	0.114108475462242
-2.16161616161616	0	65	0.0895487087736185
-2.16161616161616	0	66	0.0426325898252094
-2.16161616161616	0	67	-0.0255822097877265
-2.16161616161616	0	68	-0.0690581969131042
-2.16161616161616	0	69	-0.0467798126554651
-2.16161616161616	0	70	0.00303594185939548
-2.16161616161616	0	71	0.0381418113093013
-2.16161616161616	0	72	0.054479663643706
-2.16161616161616	0	73	0.0632409694684672
-2.16161616161616	0	74	0.0725306590582691
-2.16161616161616	0	75	0.0820008760894141
-2.16161616161616	0	76	0.0889686262800682
-2.16161616161616	0	77	0.0944808909177633
-2.16161616161616	0	78	0.0993363296442988
-2.16161616161616	0	79	0.104075623137944
-2.16161616161616	0	80	0.108962287242195
-2.16161616161616	0	81	0.112866352087379
-2.16161616161616	0	82	0.115844409528765
-2.16161616161616	0	83	0.118033271446986
-2.16161616161616	0	84	0.119958939434026
-2.16161616161616	0	85	0.121437409503962
-2.16161616161616	0	86	0.1231390278697
-2.16161616161616	0	87	0.124664046196293
-2.16161616161616	0	88	0.125427360137528
-2.16161616161616	0	89	0.125390147296261
-2.16161616161616	0	90	0.125144980339165
-2.16161616161616	0	91	0.124349475350599
-2.16161616161616	0	92	0.123285947801868
-2.16161616161616	0	93	0.120602502740075
-2.16161616161616	0	94	0.115208507779374
-2.16161616161616	0	95	0.109158201931803
-2.16161616161616	0	96	0.102204486812701
-2.16161616161616	0	97	0.092085555692185
-2.16161616161616	0	98	0.083099298592893
-2.16161616161616	0	99	0.0745306238074657

-2.16161616161616	1	0	-1.89629269456581
-2.16161616161616	1	1	-1.89440944260665
-2.16161616161616	1	2	-1.8935650019898
-2.16161616161616	1	3	-1.89273549811492
-2.16161616161616	1	4	-1.89414225531182
-2.16161616161616	1	5	-1.89653921509033
-2.16161616161616	1	6	-1.90003228669363
-2.16161616161616	1	7	-1.90297514566504
-2.16161616161616	1	8	-1.90388268117672
-2.16161616161616	1	9	-1.9040638534911
-2.16161616161616	1	10	-1.90476864856298
-2.16161616161616	1	11	-1.90658732503997
-2.16161616161616	1	12	-1.90906289606555
-2.16161616161616	1	13	-1.9112740482534
-2.16161616161616	1	14	-1.9125664623463
-2.16161616161616	1	15	-1.91241818947239
-2.16161616161616	1	16	-1.91238046133341
-2.16161616161616	1	17	-1.91350052351267
-2.16161616161616	1	18	-1.91560344881089
-2.16161616161616	1	19	-1.91794046888389
-2.16161616161616	1	20	-1.9193246924787
-2.16161616161616	1	21	-1.91973532402062
-2.16161616161616	1	22	-1.91982352803672
-2.16161616161616	1	23	-1.9207423306044
-2.16161616161616	1	24	-1.92305610869282
-2.16161616161616	1	25	-1.92553831142918
-2.16161616161616	1	26	-1.92733934739321
-2.16161616161616	1	27	-1.92824701184098
-2.16161616161616	1	28	-1.9270605067974
-2.16161616161616	1	29	-1.92878962753609
-2.16161616161616	1	30	-1.92982998432193
-2.16161616161616	1	31	-1.92489261940887
-2.16161616161616	1	32	-1.90036141041906
-2.16161616161616	1	33	-1.86305472778211
-2.16161616161616	1	34	-1.84852367022005
-2.16161616161616	1	35	-1.85407704371887
-2.16161616161616	1	36	-1.87360913886333
-2.16161616161616	1	37	-1.90159465667616
-2.16161616161616	1	38	-1.92514474133412
-2.16161616161616	1	39	-1.93767029209582
-2.16161616161616	1	40	-1.94340091436548
-2.16161616161616	1	41	-1.94645779575104
-2.16161616161616	1	42	-1.94834117723721
-2.16161616161616	1	43	-1.95140526959137
-2.16161616161616	1	44	-1.95527028044923
-2.16161616161616	1	45	-1.95736934348327
-2.16161616161616	1	46	-1.95917527296809
-2.16161616161616	1	47	-1.95938374354607
-2.16161616161616	1	48	-1.96058975679518
-2.16161616161616	1	49	-1.9627022114817
-2.16161616161616	1	50	-1.96525381935
-2.16161616161616	1	51	-1.96852683338107
-2.16161616161616	1	52	-1.97028943358977
-2.16161616161616	1	53	-1.9712451920887
-2.16161616161616	1	54	-1.97228245886536
-2.16161616161616	1	55	-1.97399561335558
-2.16161616161616	1	56	-1.97748675560551
-2.16161616161616	1	57	-1.98064188555203
-2.16161616161616	1	58	-1.97999233026515
-2.16161616161616	1	59	-1.97969675009661
-2.16161616161616	1	60	-1.98183502250119
-2.16161616161616	1	61	-1.98478940784387
-2.16161616161616	1	62	-1.98796005416965
-2.16161616161616	1	63	-1.99027409101559
-2.16161616161616	1	64	-1.99104030750045
-2.16161616161616	1	65	-1.99244371789244
-2.16161616161616	1	66	-1.992530054867
-2.16161616161616	1	67	-1.99917156378816
-2.16161616161616	1	68	-2.00386595192943
-2.16161616161616	1	69	-1.99476078090212
-2.16161616161616	1	70	-1.97356927242714
-2.16161616161616	1	71	-1.96494124223361
-2.16161616161616	1	72	-1.94827248133568
-2.16161616161616	1	73	-1.9428495426853
-2.16161616161616	1	74	-1.96638334643344
-2.16161616161616	1	75	-1.98961964275807
-2.16161616161616	1	76	-2.00680862022468
-2.16161616161616	1	77	-2.01502138577486
-2.16161616161616	1	78	-2.01777109980003
-2.16161616161616	1	79	-2.0192411464329
-2.16161616161616	1	80	-2.02216598108901
-2.16161616161616	1	81	-2.02526793219745
-2.16161616161616	1	82	-2.02762613618734
-2.16161616161616	1	83	-2.031991723765
-2.16161616161616	1	84	-2.03371769121084
-2.16161616161616	1	85	-2.03503643903721
-2.16161616161616	1	86	-2.03698999885911
-2.16161616161616	1	87	-2.03983866938058
