# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-3.16494949494949	3	10	0.331453332817967
-3.16494949494949	3	11	0.32680752014964
-3.16494949494949	3	12	0.318784222402857
-3.16494949494949	3	13	0.309804850574238
-3.16494949494949	3	14	0.311518702127541
-3.16494949494949	3	15	0.31405213784534
-3.16494949494949	3	16	0.2998919385245
-3.16494949494949	3	17	0.28416725461409
-3.16494949494949	3	18	0.277661443648164
-3.16494949494949	3	19	0.276313926358268
-3.16494949494949	3	20	0.283034129699677
-3.16494949494949	3	21	0.298359000700325
-3.16494949494949	3	22	0.312452886445281
-3.16494949494949	3	23	0.321260358080519
-3.16494949494949	3	24	0.314647028486748
-3.16494949494949	3	25	0.300413433516221
-3.16494949494949	3	26	0.293478193708191
-3.16494949494949	3	27	0.293408661042016
-3.16494949494949	3	28	0.303164480678661
-3.16494949494949	3	29	0.324256057414993
-3.16494949494949	3	30	0.341111292509553
-3.16494949494949	3	31	0.348129585991081
-3.16494949494949	3	32	0.353799074427892
-3.16494949494949	3	33	0.3535595729843
-3.16494949494949	3	34	0.351328089107349
-3.16494949494949	3	35	0.351033862876484
-3.16494949494949	3	36	0.338842467095697
-3.16494949494949	3	37	0.332388160984626
-3.16494949494949	3	38	0.342570191052465
-3.16494949494949	3	39	0.349686345353401
-3.16494949494949	3	40	0.347010624965004
-3.16494949494949	3	41	0.332594827592928
-3.16494949494949	3	42	0.305514427415407
-3.16494949494949	3	43	0.286136059167196
-3.16494949494949	3	44	0.297471171577144
-3.16494949494949	3	45	0.324252838331077
-3.16494949494949	3	46	0.342232184978104
-3.16494949494949	3	47	0.336496383142135
-3.16494949494949	3	48	0.329339024495454
-3.16494949494949	3	49	0.33516753649003
-3.16494949494949	3	50	0.356308045282146
-3.16494949494949	3	51	0.38329573860823
-3.16494949494949	3	52	0.395926865599412
-3.16494949494949	3	53	0.391087905839647
-3.16494949494949	3	54	0.376487330150715
-3.16494949494949	3	55	0.358055375674851
-3.16494949494949	3	56	0.34225858167821
-3.16494949494949	3	57	0.317225531742106
-3.16494949494949	3	58	0.299689778700648
-3.16494949494949	3	59	0.294481266816237
-3.16494949494949	3	60	0.294703385059414
-3.16494949494949	3	61	0.291217738208552
-3.16494949494949	3	62	0.291902119924228
-3.16494949494949	3	63	0.304787553440361
-3.16494949494949	3	64	0.318256932975827
-3.16494949494949	3	65	0.32156037868231
-3.16494949494949	3	66	0.324776908590326
-3.16494949494949	3	67	0.33254267804162
-3.16494949494949	3	68	0.341890315995347
-3.16494949494949	3	69	0.34907020858373
-3.16494949494949	3	70	0.349544060895583
-3.16494949494949	3	71	0.343934447885747
-3.16494949494949	3	72	0.334224338635916
-3.16494949494949	3	73	0.32644247361712
-3.16494949494949	3	74	0.336645105845142
-3.16494949494949	3	75	0.359858718566738
-3.16494949494949	3	76	0.370593791611414
-3.16494949494949	3	77	0.370273812518038
-3.16494949494949	3	78	0.38025110846238
-3.16494949494949	3	79	0.394900614679776
-3.16494949494949	3	80	0.385614782330457
-3.16494949494949	3	81	0.362401168098951
-3.16494949494949	3	82	0.341739018076467
-3.16494949494949	3	83	0.32640126907748
-3.16494949494949	3	84	0.325282308101634
-3.16494949494949	3	85	0.32525591143862
-3.16494949494949	3	86	0.328695847283335
-3.16494949494949	3	87	0.339275758650832
-3.16494949494949	3	88	0.343376898836407
-3.16494949494949	3	89	0.359289580740502
-3.16494949494949	3	90	0.376901950929221
-3.16494949494949	3	91	0.373612025005838
-3.16494949494949	3	92	0.361092923597908
-3.16494949494949	3	93	0.339018874106402
-3.16494949494949	3	94	0.314439718150107
-3.16494949494949	3	95	0.29486434033041
-3.16494949494949	3	96	0.286770866652445
-3.16494949494949	3	97	0.293456947634049
-3.16494949494949	3	98	0.308503044492402
-3.16494949494949	3	99	0.317098055122768


-3.15989898989899	0	0	0.0478367225506574
-3.15989898989899	0	1	0.04787342033714
-3.15989898989899	0	2	0.0476776988357548
-3.15989898989899	0	3	0.0473815412966057
-3.15989898989899	0	4	0.0470525489033833
-3.15989898989899	0	5	0.0468201296222034
-3.15989898989899	0	6	0.0466025182152163
-3.15989898989899	0	7	0.0465671080799599
-3.15989898989899	0	8	0.0464756855421972
-3.15989898989899	0	9	0.0464859866745363
-3.15989898989899	0	10	0.0466038058677543
-3.15989898989899	0	11	0.0466875025651944
-3.15989898989899	0	12	0.0469096207212336
-3.15989898989899	0	13	0.0471935456746981
-3.15989898989899	0	14	0.0474652380318005
-3.15989898989899	0	15	0.0478605439646419
-3.15989898989899	0	16	0.0482500555086129
-3.15989898989899	0	17	0.0487354963436426
-3.15989898989899	0	18	0.0493310305273511
-3.15989898989899	0	19	0.0499362220251342
-3.15989898989899	0	20	0.0505929191827258
-3.15989898989899	0	21	0.0511762207764364
-3.15989898989899	0	22	0.0517073728915442
-3.15989898989899	0	23	0.0523743711773821
-3.15989898989899	0	24	0.053067766111574
-3.15989898989899	0	25	0.0537740374602799
-3.15989898989899	0	26	0.0544796649897667
-3.15989898989899	0	27	0.0551131845968899
-3.15989898989899	0	28	0.0557312525103679
-3.15989898989899	0	29	0.0563403069318138
-3.15989898989899	0	30	0.0569918535222789
-3.15989898989899	0	31	0.0575674292672384
-3.15989898989899	0	32	0.0580773352954893
-3.15989898989899	0	33	0.0586303773142577
-3.15989898989899	0	34	0.0590514360797394
-3.15989898989899	0	35	0.05943965998737
-3.15989898989899	0	36	0.0598851839417854
-3.15989898989899	0	37	0.0602959415725961
-3.15989898989899	0	38	0.060659056465923
-3.15989898989899	0	39	0.0610266781117704
-3.15989898989899	0	40	0.0612603850358133
-3.15989898989899	0	41	0.0614779964442924
-3.15989898989899	0	42	0.0617329494563762
-3.15989898989899	0	43	0.0619930530367039
-3.15989898989899	0	44	0.0621804048702202
-3.15989898989899	0	45	0.062415399433968
-3.15989898989899	0	46	0.0625827928204609
-3.15989898989899	0	47	0.0626812973864587
-3.15989898989899	0	48	0.0629001964340122
-3.15989898989899	0	49	0.0629600717620937
-3.15989898989899	0	50	0.0630450560962098
-3.15989898989899	0	51	0.0631029999619919
-3.15989898989899	0	52	0.0632111618472922
-3.15989898989899	0	53	0.0632536540122544
-3.15989898989899	0	54	0.0633283372213364
-3.15989898989899	0	55	0.0633540900488599
-3.15989898989899	0	56	0.0633167484476045
-3.15989898989899	0	57	0.0633058034942289
-3.15989898989899	0	58	0.0632935709023627
-3.15989898989899	0	59	0.0632491472672806
-3.15989898989899	0	60	0.0631364786326461
-3.15989898989899	0	61	0.0630199470730015
-3.15989898989899	0	62	0.0629092099004423
-3.15989898989899	0	63	0.0627675693412058
-3.15989898989899	0	64	0.0625789298572988
-3.15989898989899	0	65	0.062426344341967
-3.15989898989899	0	66	0.0622447868895018
-3.15989898989899	0	67	0.0620104361389828
-3.15989898989899	0	68	0.0617220044450832
-3.15989898989899	0	69	0.0614612570457188
-3.15989898989899	0	70	0.0611618804058164
-3.15989898989899	0	71	0.0608528464495201
-3.15989898989899	0	72	0.0605026079629841
-3.15989898989899	0	73	0.0601594515120475
-3.15989898989899	0	74	0.0597551320842129
-3.15989898989899	0	75	0.0594132632684385
-3.15989898989899	0	76	0.0589484246892711
-3.15989898989899	0	77	0.0585370232325535
-3.15989898989899	0	78	0.0580689655490133
-3.15989898989899	0	79	0.0575603471621288
-3.15989898989899	0	80	0.057132850192344
-3.15989898989899	0	81	0.0566235879831305
-3.15989898989899	0	82	0.0561001617182957
-3.15989898989899	0	83	0.0555323118274659
-3.15989898989899	0	84	0.0549927900511478
-3.15989898989899	0	85	0.0544094884643269
-3.15989898989899	0	86	0.0538918565909431
-3.15989898989899	0	87	0.0533040482587487
-3.15989898989899	0	88	0.0526776106801341
-3.15989898989899	0	89	0.0521657731933635
-3.15989898989899	0	90	0.051516801885065
-3.15989898989899	0	91	0.0509386508534069
-3.15989898989899	0	92	0.0504287448284609
-3.15989898989899	0	93	0.0499548927602025
-3.15989898989899	0	94	0.0493400439509306
-3.15989898989899	0	95	0.0488024536345824
-3.15989898989899	0	96	0.0482796712001415
-3.15989898989899	0	97	0.0476776988083647
-3.15989898989899	0	98	0.0472205860885333
-3.15989898989899	0	99	0.0467467340274194

-3.15989898989899	1	0	-2.61270726911443
-3.15989898989899	1	1	-2.61294033524832
-3.15989898989899	1	2	-2.61414300801499
-3.15989898989899	1	3	-2.61486152130196
-3.15989898989899	1	4	-2.61455892161897
-3.15989898989899	1	5	-2.61511325848532
-3.15989898989899	1	6	-2.61626828792562
-3.15989898989899	1	7	-2.61770531454023
-3.15989898989899	1	8	-2.6199960586269
-3.15989898989899	1	9	-2.62235826780377
-3.15989898989899	1	10	-2.62340191488676
-3.15989898989899	1	11	-2.62309030156727
-3.15989898989899	1	12	-2.62303686374636
-3.15989898989899	1	13	-2.62510613072859
-3.15989898989899	1	14	-2.62882295669272
-3.15989898989899	1	15	-2.6320105551711
-3.15989898989899	1	16	-2.63315142057859
-3.15989898989899	1	17	-2.63344243139667
-3.15989898989899	1	18	-2.63379975662814
-3.15989898989899	1	19	-2.63519557844648
-3.15989898989899	1	20	-2.63757774672982
-3.15989898989899	1	21	-2.64042089684584
-3.15989898989899	1	22	-2.64338894993825
-3.15989898989899	1	23	-2.64611299180862
-3.15989898989899	1	24	-2.64761568948445
-3.15989898989899	1	25	-2.64769294900582
-3.15989898989899	1	26	-2.64729763778879
-3.15989898989899	1	27	-2.64721458380349
-3.15989898989899	1	28	-2.64723067953704
-3.15989898989899	1	29	-2.64763693585288
-3.15989898989899	1	30	-2.64806637002709
-3.15989898989899	1	31	-2.64870440491327
-3.15989898989899	1	32	-2.64942356230311
-3.15989898989899	1	33	-2.64983303777516
-3.15989898989899	1	34	-2.64984205138619
-3.15989898989899	1	35	-2.65001652914331
-3.15989898989899	1	36	-2.64967336809407
-3.15989898989899	1	37	-2.64929286494339
-3.15989898989899	1	38	-2.64820414950846
-3.15989898989899	1	39	-2.64668664374586
-3.15989898989899	1	40	-2.64525991794353
-3.15989898989899	1	41	-2.64342886735418
-3.15989898989899	1	42	-2.64135831230062
-3.15989898989899	1	43	-2.64006228392648
-3.15989898989899	1	44	-2.63943390654055
-3.15989898989899	1	45	-2.63798142768439
-3.15989898989899	1	46	-2.63467021378014
-3.15989898989899	1	47	-2.63115619378378
-3.15989898989899	1	48	-2.62835102987939
-3.15989898989899	1	49	-2.62580726071113
-3.15989898989899	1	50	-2.62441594584078
-3.15989898989899	1	51	-2.62325705332314
-3.15989898989899	1	52	-2.6225449782611
-3.15989898989899	1	53	-2.62176208199704
-3.15989898989899	1	54	-2.62145883846219
-3.15989898989899	1	55	-2.62143179763742
-3.15989898989899	1	56	-2.62160691916925
-3.15989898989899	1	57	-2.62189921760836
-3.15989898989899	1	58	-2.62163524765228
-3.15989898989899	1	59	-2.62187153295447
-3.15989898989899	1	60	-2.62098304871581
-3.15989898989899	1	61	-2.61943592726642
-3.15989898989899	1	62	-2.61704152670846
-3.15989898989899	1	63	-2.61539268032186
-3.15989898989899	1	64	-2.61525747620716
-3.15989898989899	1	65	-2.61455119567039
-3.15989898989899	1	66	-2.61439603285426
-3.15989898989899	1	67	-2.61444689535388
-3.15989898989899	1	68	-2.61452866165075
-3.15989898989899	1	69	-2.61465163301125
-3.15989898989899	1	70	-2.61571652636989
-3.15989898989899	1	71	-2.61768149286232
-3.15989898989899	1	72	-2.61838648576415
-3.15989898989899	1	73	-2.61880175555968
-3.15989898989899	1	74	-2.61941983153674
-3.15989898989899	1	75	-2.6198962651054
-3.15989898989899	1	76	-2.61958529562714
-3.15989898989899	1	77	-2.61830793861102
-3.15989898989899	1	78	-2.61692692512093
-3.15989898989899	1	79	-2.61571781402705
-3.15989898989899	1	80	-2.61529417446683
-3.15989898989899	1	81	-2.6149413561118
-3.15989898989899	1	82	-2.61454475737847
-3.15989898989899	1	83	-2.61416618586205
-3.15989898989899	1	84	-2.61428336276006
-3.15989898989899	1	85	-2.61514480611263
-3.15989898989899	1	86	-2.61639447843401
-3.15989898989899	1	87	-2.61748319348863
-3.15989898989899	1	88	-2.61834592452875
-3.15989898989899	1	89	-2.61871677011275
-3.15989898989899	1	90	-2.61792936707811
-3.15989898989899	1	91	-2.61595216782955
-3.15989898989899	1	92	-2.61317919584758
-3.15989898989899	1	93	-2.61058263311907
-3.15989898989899	1	94	-2.6076660874183
-3.15989898989899	1	95	-2.60532898794836
-3.15989898989899	1	96	-2.6041012059639
-3.15989898989899	1	97	-2.60338784339276
-3.15989898989899	1	98	-2.60308910672177
-3.15989898989899	1	99	-2.60289338269689

-3.15989898989899	2	0	0.0430756655110427
-3.15989898989899	2	1	0.0428451776919856
-3.15989898989899	2	2	0.0422728210688575
-3.15989898989899	2	3	0.0425824988367893
-3.15989898989899	2	4	0.042697098925541
-3.15989898989899	2	5	0.0428220001459241
-3.15989898989899	2	6	0.0431175138580944
-3.15989898989899	2	7	0.0430949801327597
-3.15989898989899	2	8	0.0431336093761842
-3.15989898989899	2	9	0.0428149181179591
-3.15989898989899	2	10	0.0429366002347477
-3.15989898989899	2	11	0.0431432666870439
-3.15989898989899	2	12	0.0427582618942774
-3.15989898989899	2	13	0.0428805878317874
-3.15989898989899	2	14	0.043371179223344
-3.15989898989899	2	15	0.0435952288352971
-3.15989898989899	2	16	0.0433544398845293
-3.15989898989899	2	17	0.0430981992363927
-3.15989898989899	2	18	0.0433389881871648
-3.15989898989899	2	19	0.0431175138581052
-3.15989898989899	2	20	0.0431091441886922
-3.15989898989899	2	21	0.0434355612957524
-3.15989898989899	2	22	0.0431883341377497
-3.15989898989899	2	23	0.0430763093317764
-3.15989898989899	2	24	0.0431484172528442
-3.15989898989899	2	25	0.0435430793566723
-3.15989898989899	2	26	0.0436377210031032
-3.15989898989899	2	27	0.0433576589881566
-3.15989898989899	2	28	0.043464533228326
-3.15989898989899	2	29	0.0436557479833791
-3.15989898989899	2	30	0.0436654052942257
-3.15989898989899	2	31	0.0435862153451718
-3.15989898989899	2	32	0.043114294754484
-3.15989898989899	2	33	0.0433254679519324
-3.15989898989899	2	34	0.0437536087334686
-3.15989898989899	2	35	0.0435836400622584
-3.15989898989899	2	36	0.0433750421476829
-3.15989898989899	2	37	0.043204429655848
-3.15989898989899	2	38	0.0435810647793667
-3.15989898989899	2	39	0.0435269838385423
-3.15989898989899	2	40	0.0435527366675068
-3.15989898989899	2	41	0.0430724464074358
-3.15989898989899	2	42	0.0432919892743212
-3.15989898989899	2	43	0.0434638894076274
-3.15989898989899	2	44	0.0431310340932939
-3.15989898989899	2	45	0.0431162262166534
-3.15989898989899	2	46	0.0431278149896787
-3.15989898989899	2	47	0.0431387599419805
-3.15989898989899	2	48	0.0428490406163199
-3.15989898989899	2	49	0.0428387394847443
-3.15989898989899	2	50	0.0433389881871371
-3.15989898989899	2	51	0.0436126119948515
-3.15989898989899	2	52	0.0432868387085014
-3.15989898989899	2	53	0.0431741700817842
-3.15989898989899	2	54	0.0436042423254319
-3.15989898989899	2	55	0.0431239520653335
-3.15989898989899	2	56	0.0435379287908676
-3.15989898989899	2	57	0.0435836400622655
-3.15989898989899	2	58	0.0432610858795539
-3.15989898989899	2	59	0.0432662364453489
-3.15989898989899	2	60	0.0429314496689734
-3.15989898989899	2	61	0.0424002975720806
-3.15989898989899	2	62	0.0427016056706117
-3.15989898989899	2	63	0.0427408787347359
-3.15989898989899	2	64	0.042945613724896
-3.15989898989899	2	65	0.0428471091541483
-3.15989898989899	2	66	0.0427518236870452
-3.15989898989899	2	67	0.042927586744607
-3.15989898989899	2	68	0.0431439105077719
-3.15989898989899	2	69	0.0431149385751993
-3.15989898989899	2	70	0.0431110756508559
-3.15989898989899	2	71	0.042755042790659
-3.15989898989899	2	72	0.0428001102413143
-3.15989898989899	2	73	0.0432082925801568
-3.15989898989899	2	74	0.0429423946212462
-3.15989898989899	2	75	0.0431188014995428
-3.15989898989899	2	76	0.0428986148120456
-3.15989898989899	2	77	0.0428438900505181
-3.15989898989899	2	78	0.0427563304321164
-3.15989898989899	2	79	0.0429018339156729
-3.15989898989899	2	80	0.0428805878317952
-3.15989898989899	2	81	0.0430029137692945
-3.15989898989899	2	82	0.0431258835274978
-3.15989898989899	2	83	0.0431400475834313
-3.15989898989899	2	84	0.0431374723005339
-3.15989898989899	2	85	0.0432127993252417
-3.15989898989899	2	86	0.04314584196993
-3.15989898989899	2	87	0.0431213767824432
-3.15989898989899	2	88	0.0433885623828945
-3.15989898989899	2	89	0.0435186141691316
-3.15989898989899	2	90	0.0431348970176417
-3.15989898989899	2	91	0.0430177216459328
-3.15989898989899	2	92	0.0428406709469141
-3.15989898989899	2	93	0.0431606498465837
-3.15989898989899	2	94	0.0431207329617225
-3.15989898989899	2	95	0.0427756450538048
-3.15989898989899	2	96	0.04271448208508
-3.15989898989899	2	97	0.0427312214238972
-3.15989898989899	2	98	0.0427692068465879
-3.15989898989899	2	99	0.0428702867002192

-3.15989898989899	3	0	0.365896472806141
-3.15989898989899	3	1	0.372340478295949
-3.15989898989899	3	2	0.372621184301403
-3.15989898989899	3	3	0.3628447608074
-3.15989898989899	3	4	0.346192972203938
-3.15989898989899	3	5	0.355415065392175
-3.15989898989899	3	6	0.370987810141579
-3.15989898989899	3	7	0.373026791604961
-3.15989898989899	3	8	0.365293212443842
-3.15989898989899	3	9	0.350113842566525
-3.15989898989899	3	10	0.343456732646338
-3.15989898989899	3	11	0.336550464120366
-3.15989898989899	3	12	0.309308464698206
-3.15989898989899	3	13	0.275212348762791
-3.15989898989899	3	14	0.255017616842145
-3.15989898989899	3	15	0.254006817962865
-3.15989898989899	3	16	0.262138920309417
-3.15989898989899	3	17	0.267458812838563
-3.15989898989899	3	18	0.26860417032098
-3.15989898989899	3	19	0.263258524943702
-3.15989898989899	3	20	0.254758800819027
-3.15989898989899	3	21	0.25839123858012
-3.15989898989899	3	22	0.269533847795359
-3.15989898989899	3	23	0.271434407269282
-3.15989898989899	3	24	0.25568139625111
-3.15989898989899	3	25	0.244670770622013
-3.15989898989899	3	26	0.247102482273842
-3.15989898989899	3	27	0.260041351668668
-3.15989898989899	3	28	0.274628403095543
-3.15989898989899	3	29	0.29079024108284
-3.15989898989899	3	30	0.293945607751495
-3.15989898989899	3	31	0.292211797818243
-3.15989898989899	3	32	0.298511586261472
-3.15989898989899	3	33	0.296184173351151
-3.15989898989899	3	34	0.297876778755931
-3.15989898989899	3	35	0.298288824196102
-3.15989898989899	3	36	0.289539940722159
-3.15989898989899	3	37	0.285605550680629
-3.15989898989899	3	38	0.305318061997749
-3.15989898989899	3	39	0.32408480097634
-3.15989898989899	3	40	0.336643818181839
-3.15989898989899	3	41	0.356118761844171
-3.15989898989899	3	42	0.372744154151557
-3.15989898989899	3	43	0.37712213775184
-3.15989898989899	3	44	0.367779005731341
-3.15989898989899	3	45	0.360052508675425
-3.15989898989899	3	46	0.356970537106185
-3.15989898989899	3	47	0.346565744617113
-3.15989898989899	3	48	0.33241777676362
-3.15989898989899	3	49	0.335980038678848
-3.15989898989899	3	50	0.353797786792928
-3.15989898989899	3	51	0.347366658044898
-3.15989898989899	3	52	0.32627701166732
-3.15989898989899	3	53	0.301751293600681
-3.15989898989899	3	54	0.276141382398634
-3.15989898989899	3	55	0.260034269626714
-3.15989898989899	3	56	0.263344796946771
-3.15989898989899	3	57	0.265020019062864
-3.15989898989899	3	58	0.256259547438592
-3.15989898989899	3	59	0.248522107420702
-3.15989898989899	3	60	0.242727719069494
-3.15989898989899	3	61	0.259809576217186
-3.15989898989899	3	62	0.303152248268742
-3.15989898989899	3	63	0.341518187488494
-3.15989898989899	3	64	0.361768291922449
-3.15989898989899	3	65	0.371443635482736
-3.15989898989899	3	66	0.357007878795288
-3.15989898989899	3	67	0.328286377156327
-3.15989898989899	3	68	0.312783166608946
-3.15989898989899	3	69	0.322807460071651
-3.15989898989899	3	70	0.344817770427457
-3.15989898989899	3	71	0.360451033943738
-3.15989898989899	3	72	0.363232984899234
-3.15989898989899	3	73	0.357917597932224
-3.15989898989899	3	74	0.352985928395388
-3.15989898989899	3	75	0.362341292726279
-3.15989898989899	3	76	0.387253307143524
-3.15989898989899	3	77	0.396907405226634
